"binAges","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50"
3000,0.173123580526407,0.293883886855491,0.157860879586142,0.192024446001341,0.195964590180099,0.130094071409525,0.184203179710898,0.126293217418631,0.328028398454042,0.213106670755674,0.228349220941681,0.311444070899031,0.411491477579794,0.334256539484614,0.253667672276831,0.247233063771518,0.275865269867274,0.34179903964949,0.159369413313077,0.292426178331803,0.257609983984876,0.161196223446269,0.194287014802583,0.260421945824362,0.166818244648356,0.294458286658825,0.251698330338381,0.227852764312724,0.217525163909248,0.232596475129456,0.276780493582505,0.204570971964538,0.254060289870082,0.187839454742585,0.219812110204824,0.364440838474777,0.302798630659344,0.289721195674368,0.340573689640496,0.123653864259452,0.188573212589448,0.132034559018344,0.270004808927519,0.269016911135018,0.182887113685108,0.347248914758463,0.098644251001413,0.279054860345923,0.172006193968021,0.263421810229061
3100,0.203140619128647,0.313374314241881,0.20904523846333,0.212996212775455,0.18853442573637,0.152181756737815,0.207415127722275,0.142738131975618,0.387743201459518,0.178114097423237,0.228039902785512,0.313224177003105,0.399918437875043,0.349249861372997,0.294710727869197,0.261785778839368,0.256014653256581,0.365018431970796,0.178785328287993,0.294413940366791,0.265816554657626,0.158671988660745,0.228629636574777,0.245209746730267,0.166755636658414,0.316995051379702,0.292235780299926,0.200722702013511,0.220806256400572,0.229648760845775,0.272515588572269,0.229655569914226,0.283711573568086,0.219889404813259,0.263261594319167,0.341115081262471,0.288558808691882,0.28492731956734,0.416174192026193,0.121689392620091,0.194543834368165,0.168191928796687,0.284015633251721,0.25787494001197,0.204429125810301,0.381026607034094,0.127519851544619,0.321536201032852,0.167381515751359,0.278538205596094
3200,0.253192891479071,0.286471123943197,0.264952500100723,0.264426480714095,0.175219978485244,0.0928670270595544,0.233667576631743,0.186220468442331,0.508403464093075,0.135403316305979,0.24013964003518,0.320747229752666,0.345825786582967,0.360113125709979,0.317958562270374,0.254968426453477,0.213262949777512,0.345084298595668,0.166565323177888,0.281592118686007,0.223858381992327,0.201931262412097,0.272806652047097,0.165383959489737,0.183192085238359,0.300273389122658,0.33691521116041,0.148069611820793,0.24303283302752,0.234420496307181,0.225266458484684,0.233629278863278,0.317544968526451,0.171579694103031,0.254649805884755,0.275515518866948,0.286698518659178,0.299532999075398,0.560878014441173,0.14824887694267,0.164593454799863,0.146358909785671,0.277619048812318,0.203059741136706,0.212050134733532,0.370806834140911,0.170749434661098,0.335925831079198,0.213841932191673,0.290334653161216
3300,0.287077525441742,0.278723515010423,0.285928458841287,0.320843838356201,0.184228848415043,0.12449895453154,0.257348869110603,0.205406750365081,0.540721188832151,0.11373451144763,0.23704714970916,0.294581183749613,0.331418766430454,0.375982616411527,0.329840124170881,0.257544877797652,0.227372331587049,0.315993769605179,0.159915390153827,0.279600492599774,0.213475947333452,0.206525749036416,0.305953664355299,0.102907912222587,0.22496546829122,0.299950631939801,0.357542365702902,0.122471199604816,0.299932435157646,0.248715474923937,0.265303253268875,0.254584376847058,0.324228506152203,0.184921298666107,0.273700481129018,0.256319249613951,0.285960956445423,0.296497779498335,0.554411082713549,0.176990886801916,0.152046627140898,0.151818682208529,0.245696596679582,0.167817725033016,0.220828599818236,0.370288249308557,0.211958029479901,0.330445870130432,0.248325468668329,0.305279474079202
3400,0.30479452101666,0.290131487443558,0.271973114685024,0.382248285701774,0.215561035525766,0.247077539153773,0.278459005158855,0.20029697774387,0.484696375676746,0.113107682848189,0.218762431807453,0.234726038993948,0.356697377417504,0.39685833347764,0.330355413570719,0.269515132871893,0.298342798685192,0.277746844999329,0.15883552921581,0.288439062108094,0.234669250681001,0.1724554485337,0.328070673499382,0.057781604928817,0.292075785816997,0.31602677983113,0.354117243927404,0.123927465365579,0.39150506279095,0.272533696696042,0.392625972924841,0.292520863865567,0.30376218644534,0.259914218502485,0.320413620051954,0.283526273503478,0.286346122050617,0.275821660836151,0.39677339684332,0.207915422197828,0.156903351391272,0.184571246065259,0.188248276853512,0.152148891700901,0.230764521064413,0.379470852537033,0.251145636001028,0.305096318186551,0.270832125181328,0.323372668350051
3500,0.333592204387029,0.328461066374289,0.250691203628873,0.435673832780203,0.239750729810186,0.347265824939878,0.292274711521249,0.18852510026903,0.438600157061035,0.146479039628458,0.2295579240878,0.24788373674106,0.356283837940068,0.38629628902124,0.369361775313062,0.305860083710924,0.325028120139273,0.272306397165823,0.196187068208425,0.297518713520315,0.253362302506705,0.167583736934404,0.34721239093306,0.0675987954805188,0.352775669595169,0.343076798415689,0.337644927287811,0.157280012869068,0.426704918236374,0.315213417097887,0.462063476873313,0.287815362668538,0.299255727070469,0.31906003222795,0.341440026574279,0.311295334024219,0.2895281779457,0.26928689423365,0.286399906892334,0.238873471475284,0.16856327266671,0.199871065252223,0.167051913995625,0.169056340021145,0.260897046149525,0.357221088703899,0.275603232221339,0.295527972822498,0.319171063253408,0.324345808246966
3600,0.37347057555285,0.393712251802614,0.222082725672834,0.481120479591489,0.256797931268303,0.425063811889856,0.298795988197784,0.170091117940562,0.402432532985017,0.213848581788435,0.269433626550201,0.334054276990951,0.330178147998145,0.344296483042327,0.446859209397911,0.366579730314747,0.307428295949289,0.299672426104661,0.271970007131671,0.306839446836436,0.269555102810564,0.191910614238527,0.363378816656334,0.132359483877692,0.407065119625735,0.381100687693477,0.308125415784123,0.222528842115285,0.405532001493919,0.376754636129471,0.47361576511429,0.240467873255969,0.310709128027589,0.362358739842501,0.336779700695993,0.339626431176175,0.295507124130672,0.276893479690831,0.223290612860591,0.269865034634285,0.187026390967212,0.19771813976942,0.182107508105923,0.218540069993746,0.311226175073572,0.303538957809154,0.285330818140834,0.301740834038273,0.39334228288457,0.308198893769948
3700,0.360436149767057,0.441056767612872,0.229929581308291,0.510192202488336,0.283317202070145,0.429935509583126,0.323923532742519,0.157297990709416,0.356696213032398,0.258129842514824,0.280200091230766,0.400406014038425,0.317666545226518,0.308369418259471,0.496065389772897,0.434908820631997,0.28836066218306,0.305501843445699,0.340194642045306,0.320695141636089,0.294219767102882,0.201772924708888,0.370356519599222,0.172491987047551,0.436243267418626,0.396237909811475,0.311020447697387,0.268822846643626,0.364594531992102,0.389200127554867,0.490518517530546,0.220572256198259,0.318931055380561,0.383950908265318,0.345142558821123,0.371196100301175,0.321565545642528,0.301931174934469,0.233587192099933,0.287779369129697,0.190929532895814,0.249084676204078,0.18568937160569,0.248493236770779,0.315765390192386,0.285339158859669,0.296114397600358,0.338048096428898,0.438166583478619,0.32706441475362
3800,0.294488927029648,0.470494613805061,0.274231770535246,0.522889001470742,0.319308542215711,0.361880918019689,0.367657345155454,0.150145718575594,0.30139119720318,0.279322821807626,0.261857318129496,0.446938947883484,0.318749029625185,0.278515094672672,0.51698031643802,0.510847354662676,0.267825218840586,0.289794649188935,0.400860972949329,0.339085797919274,0.327356295383658,0.197170668345487,0.368145499761724,0.187996304990097,0.440310112973842,0.388488464769683,0.346330023027601,0.296162026454093,0.303892509730926,0.352549891374075,0.51277173412208,0.228128511495408,0.323921509129387,0.383836537496401,0.366528600949669,0.406004341399221,0.367703442481269,0.344399979964563,0.31728964461036,0.292616474961522,0.180272698452515,0.353970674556195,0.177797504494928,0.258915840352244,0.274514691505966,0.302621691855444,0.307953970599908,0.404449759994376,0.453643965035556,0.38094237119798
3900,0.27439925455081,0.478392716827742,0.318315963158535,0.476038482878584,0.317774756453252,0.351875866557591,0.359541832722194,0.178094896415137,0.291820230911843,0.28726990977262,0.222575799428925,0.461409022068741,0.327235149682354,0.262734251772884,0.513065305666294,0.514542314907784,0.283573014502102,0.289603267500483,0.425702826298844,0.359448581925839,0.34307530166093,0.204518233452949,0.344407835988434,0.223356839785556,0.4518094497821,0.390167910462199,0.366742337892227,0.313794674115417,0.288708287780603,0.32652670710898,0.512458010821304,0.276541562221425,0.331485131363841,0.387001654097904,0.387360183728719,0.440539322284024,0.402183667222424,0.354871477547291,0.366295536201372,0.293686971153649,0.185930102341817,0.409631515861416,0.175274613744738,0.266108705344801,0.257003504006928,0.32246439975124,0.290225568118652,0.423524649996309,0.417200788479362,0.415030340576613
4000,0.300167132330542,0.464751076680916,0.362182159178159,0.369640646711862,0.278715844782767,0.39992035519683,0.299576995442738,0.241145524228047,0.327983314158387,0.281971106409804,0.162355535129052,0.443816236594195,0.343124905398026,0.261026889560106,0.484320357457719,0.445993701367322,0.335604049167607,0.304927698380341,0.414720202093851,0.381783493655785,0.341376785934699,0.223815620031274,0.299143528279354,0.27857359143393,0.470741277843399,0.40127624688902,0.372257392291265,0.321720789627599,0.319041866141134,0.31113057475958,0.489577347628219,0.365811408376309,0.341621922083924,0.393446258069829,0.407637307158274,0.474801042955587,0.425006219865995,0.333345667682651,0.380604866872969,0.290990857706078,0.20790174456372,0.416067200119743,0.178120699355121,0.270071831748451,0.263231827695274,0.344867282547055,0.242929190156588,0.395272766434698,0.328837053810037,0.429328322889518
4100,0.31832804582188,0.457501662774716,0.387765271139689,0.31393968679709,0.241042773102829,0.463511645867443,0.281339216920411,0.284850521559816,0.343883957049408,0.292230587292582,0.141232638881425,0.405710445596385,0.332280392377848,0.2667524165492,0.420932713861266,0.404765707984217,0.376954218308272,0.333582400177562,0.414362382547922,0.412834445613272,0.316938446961523,0.225945801807426,0.250604524414529,0.311713805448905,0.464426399960063,0.445183960895939,0.3552599599208,0.323035787578227,0.366897982892565,0.279664253607129,0.48105200325146,0.402583529787604,0.345173796442244,0.382871786774963,0.422892541358748,0.455468024285014,0.412494787051229,0.335104648461416,0.373133028848513,0.305528939301803,0.237445792712539,0.434284789629668,0.187716133698822,0.26644244654574,0.254850228041433,0.364423089918831,0.23649134574866,0.372171485804161,0.276519437229761,0.413137053449067
4200,0.328881995024825,0.456644475109143,0.395065299043127,0.308935603134267,0.204755541413437,0.542649738569429,0.30482849715521,0.309209888410446,0.339522159584903,0.318048352420953,0.159207110686046,0.347091649075312,0.294701610621818,0.279910832740166,0.322902374876935,0.390858334758468,0.407623521924097,0.375567372892146,0.424629367661056,0.4526014377983,0.269760284741402,0.210908778781405,0.198790824393962,0.322777481830481,0.432864816132092,0.521891052482955,0.315750040780832,0.317739667967301,0.432276638034896,0.232127743651627,0.486881977691027,0.38685792645531,0.342140754438802,0.355278240213306,0.433125886330142,0.382540266272306,0.364649368778126,0.360148419883584,0.343880022128003,0.337301215940822,0.274562246788272,0.464284284391192,0.204060916775838,0.255220549736668,0.231858705045407,0.38113182186657,0.270912034894867,0.354220808104698,0.260247938738533,0.366456532255259
4300,0.352555799929887,0.426967035814169,0.396788506191518,0.322335365879873,0.21076345073109,0.589872725634574,0.322865784922038,0.338762675986135,0.361317076719384,0.339313834174814,0.179441809557475,0.3107356164182,0.312975938226876,0.293796759882628,0.29587700827711,0.376416759379549,0.437726953603722,0.375855673336449,0.426249323147022,0.464015732590006,0.240630057634746,0.236201946412443,0.196268145614567,0.33456612535965,0.434039570986653,0.550847322935026,0.300241940164765,0.315615761177854,0.474244097440077,0.230726368161987,0.477013581403091,0.36842282976573,0.33890385398258,0.334637666691768,0.447550726038407,0.347173104157964,0.363784855652825,0.369421037037786,0.323459902761467,0.367520822043404,0.31640652153444,0.491931194623946,0.24060865173773,0.292247338499609,0.249017486199395,0.395236104362162,0.310087284426169,0.373363219395613,0.275117100437103,0.343179845740608
4400,0.389349460537067,0.368469344889796,0.392934892584863,0.354138975033908,0.259066501055786,0.605180607062879,0.335451080220893,0.373508884286882,0.409268708452849,0.356027032554165,0.201936735495714,0.29664234762505,0.387103375193019,0.308410197976586,0.339856614061794,0.36144098184746,0.467264513347148,0.334447301510473,0.419222249005819,0.447077329988389,0.229547765641553,0.301825304700539,0.243036488076346,0.34707973603641,0.467950664523744,0.532052772252154,0.308735658072598,0.316664067209886,0.492800361108108,0.275460127138212,0.45144681438765,0.347278239718864,0.335463095073577,0.320950066210347,0.466167060483544,0.349366537941988,0.409901247675325,0.362922499924022,0.311872670748905,0.396187757609549,0.362978616951041,0.517225520327929,0.297359338584497,0.377522812834562,0.306326571503397,0.406735937405609,0.354017094342567,0.429598719676908,0.321126922325471,0.343306993905113
4500,0.374798649352551,0.371642565038487,0.403265497359627,0.371986320178441,0.281352974072688,0.626685710224847,0.352946008896258,0.402543813196364,0.410392854160403,0.361542865379289,0.211980164922614,0.325975912262298,0.408295713013471,0.348359276713931,0.373116313740035,0.393105512711499,0.463659349749876,0.345012431456109,0.397379636083278,0.442302722962397,0.252083278996569,0.336914943241945,0.271136560637768,0.339616175129931,0.477735944514992,0.544304134767117,0.3307616550252,0.30931163984724,0.514035988139012,0.285485575128269,0.438401050767719,0.344316011583404,0.362502465047194,0.317558544955559,0.472154250394758,0.334112092147745,0.42022681051483,0.36661885620764,0.364221966220619,0.401588844181268,0.366891582554509,0.516772946840184,0.35735717926981,0.452411712107554,0.337378158507587,0.42045631538429,0.403880552022665,0.454477665355873,0.328179603002692,0.331919244559382
4600,0.308903366376338,0.436486696260241,0.42778032051581,0.375877401313473,0.277622869781797,0.654388035120479,0.375350570948132,0.425867462714581,0.364689513842046,0.355861332650186,0.209572097838175,0.398736310329946,0.376552951688232,0.413643996094664,0.395656107311835,0.471410351971665,0.426911462811906,0.407551063173359,0.360721484379398,0.449691911512028,0.308236597699794,0.341470862036663,0.280568363298832,0.312175442640213,0.463395410960399,0.587601410479915,0.366319931022569,0.293558479089915,0.53795097853279,0.260802712132159,0.437876290543299,0.359536145359349,0.420021963903433,0.324463102927404,0.46551229577205,0.301409766775234,0.394761544171342,0.380510105888639,0.480507789176609,0.38372408175856,0.328145418344842,0.490573474160712,0.42060217379367,0.516914036318588,0.342172247211963,0.436397238298206,0.459677657466464,0.448000056432509,0.296275142468766,0.309016597703413
4700,0.304495807230192,0.469050535198821,0.459488456295888,0.373091571750631,0.316874106442371,0.650575907814505,0.394369132706233,0.425783950375455,0.327955185008017,0.349682241436291,0.25946169334787,0.440174950923938,0.416099689616539,0.437860734815562,0.431281415153264,0.498729969787436,0.417293815056056,0.477976596420532,0.351895270263911,0.461539297940795,0.367608140060517,0.337535341814708,0.311552844224279,0.329149833991024,0.441904964468522,0.580905045046492,0.35352657124011,0.319438142374724,0.520186090651257,0.249419882732535,0.454235151811367,0.381437553850083,0.423803678171448,0.355990621642456,0.503198954215159,0.337048225548362,0.403376419662843,0.409524987420546,0.559057385475523,0.378078338487316,0.31625706609112,0.499273139686111,0.478028891326775,0.530953512782118,0.357916923898833,0.441022358208609,0.501449911230176,0.460435121677511,0.320544508572641,0.294379939756382
4800,0.361575971914113,0.469334081854227,0.49838990469986,0.363628831489914,0.399106684054411,0.615249328306926,0.410001694170561,0.402293276178987,0.300189867658317,0.343005591737605,0.361648951451697,0.450291834044274,0.52693592679839,0.421009492876625,0.479992237264324,0.475064366158812,0.434806406482324,0.55628903119763,0.370900993736817,0.477844882248698,0.430197906078739,0.325108382576082,0.364090003414109,0.390539349182362,0.413264605039363,0.524215038466849,0.292381575677821,0.386950629701665,0.460741324494413,0.251337086929398,0.487477634571924,0.410020237055605,0.373847607851239,0.412141101100716,0.585214225724086,0.44102746846713,0.446071436989333,0.45366350080336,0.599870755117362,0.384651614367535,0.331226525793344,0.542871943416379,0.529637331869125,0.494530141498146,0.384612188568196,0.434331675115498,0.529197313313803,0.49178286109088,0.400987701314316,0.288009270718288
4900,0.405156362691077,0.484486009089027,0.515295586004322,0.364467141567207,0.431030982174366,0.579164450831297,0.433527971455286,0.369802317662306,0.268892083642923,0.359730156577824,0.410813684776862,0.444059715603454,0.571408451238208,0.434587757465988,0.495686533426287,0.459689723139962,0.449387623138215,0.565597093916002,0.405056196769694,0.529241026250489,0.43598304697115,0.349758019627314,0.395848443958466,0.465293433359439,0.414501274690198,0.523107782499076,0.282444169787297,0.432857188960353,0.441970044314158,0.265912846031726,0.493399331184628,0.407656503215286,0.356750719717797,0.470147792744007,0.624418608179802,0.47607240947534,0.472948953963183,0.480282140944322,0.616305091265246,0.412673062624462,0.326180151645659,0.555981941520167,0.562189879622724,0.489948432790948,0.427285716420241,0.452748176518728,0.532696323914715,0.50234061657268,0.46907820134748,0.276620468690786
5000,0.435236979561082,0.51450631690322,0.510205500209271,0.37560650198251,0.412647000802236,0.542321275387617,0.464947964560407,0.328311074825413,0.234061832961835,0.399855935956947,0.406955893323364,0.421478595601479,0.549517262935993,0.478595528583651,0.478364303639155,0.452606040730886,0.461037465023729,0.505900784575648,0.454360879362543,0.61572772994617,0.384963562737749,0.411484252968407,0.406828165857351,0.553412086522253,0.445614973421027,0.577583277143175,0.323714353568536,0.457157820150786,0.463872250110491,0.29314716003952,0.47200024164948,0.374346352329125,0.372513013771123,0.530010696572331,0.620812101582307,0.442183048572992,0.484008970584392,0.489380907843431,0.608360393919176,0.462142683258098,0.301117943648064,0.538603133997474,0.575686534587571,0.517208386660523,0.485937507454968,0.496271862418298,0.511946943032912,0.492108388122909,0.524816008672133,0.260213533673876
5100,0.447658097544118,0.500883322664021,0.487265327460709,0.393100943901439,0.386303558907021,0.509577300200547,0.503809491192016,0.312513028107255,0.236651596432,0.43968546160319,0.410865531280174,0.425915301878882,0.563490552809663,0.473811828859537,0.461719244583055,0.466039742015165,0.456758596279229,0.462886114685106,0.463835158648678,0.6136248065487,0.340584799268099,0.438591177580689,0.435950045131506,0.583403587374407,0.479136539592951,0.62278641740167,0.371293085961631,0.477080186322617,0.462200916481725,0.327948247463958,0.451580618176574,0.37428706498217,0.395933313868131,0.58433129006538,0.58799818900119,0.441889092234919,0.489007892932711,0.495398475754742,0.576516822938442,0.487532610238692,0.327777078032327,0.540720609364782,0.601597494559444,0.507538349001167,0.519637309527557,0.465355132502149,0.512392340024127,0.498741918301589,0.527270383614373,0.279882226533552
5200,0.442419716640185,0.443617026371429,0.446475067758634,0.416950467323992,0.352000656488722,0.480932525270085,0.550112551350112,0.322408177507832,0.276661374053419,0.479218733516553,0.422542598647291,0.457369834435663,0.613328320859218,0.420236658293647,0.445751356257986,0.499990826992798,0.436551016904715,0.436553084244375,0.433479034628099,0.522932256058081,0.302846756562199,0.431078793464161,0.483214081780929,0.555267935915902,0.515065973205971,0.658717203274561,0.425180366966582,0.492624287475845,0.436956043427857,0.370316108305041,0.432140460765909,0.407478641174419,0.427011620008822,0.633109573223152,0.525976870436451,0.475190540461123,0.487945721008137,0.498334844678256,0.520774378323042,0.488842843566244,0.406157554798448,0.562334367622092,0.639922759538343,0.46093831981288,0.528385122638008,0.35999798677028,0.534032514888359,0.522241207108717,0.4764413261742,0.335626547269816
5300,0.412926611373475,0.397908253794975,0.438713481054186,0.439311706634381,0.366291870801739,0.467194456509767,0.596508122196149,0.318163544426982,0.346990522868488,0.499834711720865,0.466253713626133,0.497164981584639,0.609111887339445,0.410607818003218,0.451169902219328,0.497813263521914,0.430143118783237,0.405375142629067,0.425736515176016,0.499881649456787,0.297895730197519,0.418694082561699,0.494650388143338,0.609172703454603,0.508387716177122,0.670294270651954,0.455453066716863,0.483491777821155,0.431993834732185,0.421601867242969,0.431240885690013,0.455186979754488,0.443433182816095,0.647290065800507,0.545791499641467,0.503720923883846,0.467869845568064,0.499596709484775,0.508940848169507,0.496264068841093,0.436361930133638,0.585507797772316,0.641655183261026,0.451034193468131,0.518269718355812,0.296297470574827,0.541532920338945,0.557489332632638,0.484773152851093,0.363498563079122
5400,0.35917878174399,0.363757004934659,0.463980567347365,0.460184661832606,0.429177201846071,0.468363093919594,0.642996203730128,0.299779128864706,0.447639042877209,0.501533396216125,0.541998876216698,0.545300743325808,0.550841252250345,0.444925307988253,0.477974882467081,0.459507051602512,0.437534901914794,0.369352289839182,0.440607600292428,0.544472986744818,0.32573172017406,0.401437044873303,0.470258964218732,0.745117889990511,0.459101768506407,0.657517619533847,0.462111185212472,0.449682657358546,0.447314290394707,0.481805524277744,0.448881892948884,0.517412080722377,0.445198002289949,0.626872767797444,0.647442076616239,0.527480242503089,0.428780266612489,0.4991840701743,0.541016232477839,0.509796286063238,0.418390204037897,0.610240899815456,0.606794765727496,0.477825969966922,0.489291096680969,0.274253583915789,0.534893556375887,0.604486294873349,0.552265863645051,0.36349827396147
5500,0.356463752367422,0.378859904444238,0.46991040090012,0.48596727099773,0.477042486132269,0.440338298873886,0.656464561550002,0.319325137162159,0.499826421116508,0.514551303060769,0.560254877215768,0.591521549479663,0.541247677101459,0.475995616328243,0.483262799154507,0.461678943397814,0.444083938717569,0.384152285248164,0.465723627220961,0.611586018417816,0.394827703139673,0.424329871595771,0.456772937091224,0.764247479541164,0.459834616032043,0.66169920628467,0.509531619796955,0.421151344079825,0.470172775024514,0.511317678436396,0.461579754700019,0.537606406103911,0.455728313387949,0.652691125706881,0.657137062992443,0.566611733733215,0.391037524008938,0.527124996329903,0.574732771574261,0.51067729657765,0.416288087108818,0.602735430481988,0.58851288164065,0.495625214004869,0.455179262840617,0.310198248347113,0.570906254537989,0.605824578714715,0.603125397916789,0.386008607309015
5600,0.40478152324377,0.443216952323712,0.456502981712451,0.516659534129753,0.509887723660332,0.383120071372644,0.636913195655771,0.376801569319342,0.503552657586384,0.538888432254796,0.521021716623342,0.635827400046202,0.580331161892787,0.503818743023188,0.467033652281603,0.50432893890782,0.449790229191561,0.449775128856014,0.501084595961615,0.701220744475779,0.505183679094357,0.487372562729103,0.454192306760814,0.666561472106562,0.510586258754032,0.682839030904423,0.597714370470311,0.397897837984991,0.500569288621604,0.510138329718926,0.469334470943419,0.51576995589909,0.475024116110094,0.724745139528817,0.574876458770078,0.621115397574226,0.354641617757412,0.583419487951584,0.610090465458774,0.498907100384329,0.4300555793464,0.562991389771912,0.586809531000489,0.50443192558197,0.415934216834758,0.404131463868799,0.649571014825253,0.561504184156738,0.637351755666305,0.431029563121757
5700,0.471074470046981,0.486461522903976,0.444120057145088,0.525346615770922,0.531262562456195,0.380767456591596,0.599234360841775,0.401466908826961,0.496712700198039,0.55314476361772,0.516494359100331,0.626281758663892,0.601889119500346,0.539705172474981,0.451510681873007,0.562439462311033,0.436352020908057,0.460236296634625,0.526794468778484,0.735583461788924,0.572504854369125,0.50904617772829,0.475388113583992,0.616008965382202,0.535078277615803,0.683624952013233,0.618264751872152,0.408825401626144,0.491766610910961,0.494640517843453,0.468951251637526,0.510270694447474,0.468090902246906,0.707902760187713,0.555244677586824,0.651111686491733,0.332477173402116,0.597350941900355,0.628558360343613,0.515704217677767,0.446230182776906,0.545163323672349,0.567685269897008,0.526681471298854,0.40598994566131,0.465741350102244,0.680710560093308,0.541108018228947,0.622781793810964,0.441697560190937
5800,0.555342592777054,0.50859361618503,0.432761627198031,0.512028515921238,0.541167002519858,0.433280454530742,0.543428057108013,0.393321155685017,0.479306548951473,0.55732029714954,0.546672804646737,0.562884625332732,0.605921549924137,0.583654904683619,0.436693887928717,0.636010513607451,0.403769313867056,0.415535788583995,0.542853245671567,0.714674170357248,0.596791228963978,0.489350716593334,0.52036035756076,0.612589959368085,0.533310672617357,0.6640569696111,0.571182764002479,0.453934035003283,0.443764741892584,0.464824242809977,0.46043009678234,0.521108621749062,0.434928671798385,0.60216398768357,0.598241719442683,0.656600600485736,0.324544190943052,0.568919358176216,0.630136456228775,0.561068648457962,0.464811897400334,0.549251232183301,0.531140098330207,0.562373851155521,0.425346449320275,0.495027907047448,0.664324890342154,0.544636080931341,0.559415512350764,0.418012598516555
5900,0.578445580634851,0.525939331133223,0.430301799457702,0.513788593291751,0.546777069530788,0.475969205943429,0.549750596287983,0.39183013202887,0.481017393199946,0.537686425342907,0.531980148529491,0.521757349953013,0.608690356088912,0.621279293432315,0.472588936104177,0.691966138013738,0.402726744287349,0.423810405883865,0.549312256867884,0.725966740827597,0.623223548543487,0.49744657525246,0.554288220392488,0.635261298248965,0.542512949301815,0.64771401709225,0.520233954768731,0.505907825479546,0.424512227689893,0.480944526646354,0.473544061821521,0.551724517678388,0.416968857885303,0.56684206266262,0.623372705520603,0.645158774449331,0.336530210668314,0.57062032974049,0.655570058892409,0.603782236429653,0.474607981472019,0.545268903294989,0.563149614577199,0.591777717647114,0.454756739098764,0.513321880850765,0.642503495570713,0.514516163929885,0.511258789734097,0.425448214115329
6000,0.540383433620371,0.538498667748554,0.436740573924102,0.530626847882462,0.548092763488984,0.508833710829657,0.618201978381683,0.396993837858523,0.501845232943457,0.494243148197823,0.472416390748596,0.502899932524733,0.610195537994671,0.652578338721067,0.559195826399386,0.730306335529892,0.433224312168934,0.485060148534235,0.546171502367436,0.769461173199971,0.651801813107652,0.533333753705668,0.577171702079176,0.68402298202484,0.562685107669179,0.634596094456682,0.465418324170909,0.564746773054932,0.434009068302887,0.543001369352587,0.508293146755069,0.602118382235453,0.414211460507662,0.601936985124863,0.630637635820584,0.616786208382516,0.368435232577904,0.602453856593178,0.704859168334512,0.643844981592842,0.475618434991961,0.533216337007411,0.663713818637984,0.614893070773635,0.494220814996778,0.520623271512197,0.615246375778987,0.450748267224577,0.478311625960962,0.464004406987258
6100,0.544647718800054,0.608216772163248,0.454634445688761,0.554519757809408,0.555092824062224,0.488902163437703,0.665911922311757,0.425852444272907,0.518869166963916,0.472387108038987,0.448099602210914,0.501797994897741,0.616216307240567,0.651149730402487,0.625218508882811,0.715708769488351,0.44904698898762,0.553397953618835,0.510738139826989,0.771582670687739,0.677604935875265,0.547496892194636,0.586980516903873,0.716317842323187,0.583948295108103,0.640963238676147,0.456300425072539,0.593030248830318,0.471174962465036,0.590250277964246,0.530305860528701,0.633211361261599,0.41792131059288,0.615777372453305,0.652420142951064,0.633413459901888,0.399442087355074,0.619818271279144,0.725251436233714,0.656058858813226,0.487035597617016,0.53455096610095,0.704802427694814,0.648218304056323,0.521717826781434,0.526959965057317,0.60854524883122,0.42428900264899,0.443773045663106,0.498591202769695
6200,0.591238436173899,0.735093644377303,0.483983414751679,0.58546732307259,0.56777725125051,0.416174563767568,0.692880428078203,0.478405951272024,0.532089195261323,0.4721183048664,0.459029782916446,0.518451537072036,0.626752663826599,0.616993468476574,0.670656983554452,0.648173439889114,0.450194774743405,0.628823821137666,0.443012169246542,0.7323312332909,0.700632916846328,0.539935990719364,0.58371466486658,0.732145879144003,0.606302511618589,0.666815449750644,0.49288025747362,0.590758252805703,0.53600991017634,0.622691252481332,0.539582203142415,0.645003454756828,0.428098408140955,0.608363224647946,0.688720226912043,0.695040529007446,0.429550774999827,0.622713573798387,0.716746862590013,0.640423868090807,0.508859469347184,0.549272790575605,0.68641544174769,0.691753417495177,0.537247774452733,0.532331961486124,0.622400114727413,0.435138370203126,0.407643048840527,0.529208601462641
6300,0.607660883023737,0.773382059921209,0.499046033154084,0.600482700038154,0.563008195065762,0.423595805474134,0.703525641662008,0.500717031103165,0.574184285941701,0.456830233137464,0.485739836758088,0.529538887240896,0.652246115561992,0.572452694148422,0.671446293666151,0.582070296205935,0.450178124671698,0.652076286908096,0.418605792085725,0.733609012250787,0.74622667279234,0.496082561770192,0.602356189280717,0.752490079092117,0.633428809413575,0.680836910423323,0.534613545337342,0.577102460739109,0.578857609844914,0.64437841686734,0.529711023687502,0.638176012077707,0.411767499054981,0.591175181678333,0.715241312339958,0.717175153395969,0.450395830471301,0.591438904576374,0.74112564034061,0.616680602978769,0.529097166088476,0.536567022700336,0.688724016484203,0.713019370890486,0.55296931941646,0.555535687144025,0.629857739503702,0.452624025170134,0.413043353542976,0.524833436942784
