"binAges","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50"
3000,0.547253199396855,0.665640537327658,0.746829110297584,0.765532819051194,0.206303448081378,1.05928566374697,0.561172153566494,1.09131762004117,0.591848527098594,0.822569836260551,0.470927725239818,1.07283479876726,0.540440911180835,0.897162789602924,0.59947452977599,0.59256877812502,0.640833852410905,0.325045662020024,0.193021065153319,0.760512776289289,0.596730859192043,0.253882055447979,0.802992546481868,0.898075273009804,0.760735269187368,0.577653565305494,0.340853502032787,0.686031018060606,0.27901729886501,0.806883810701197,0.951258287396032,0.920899931531631,0.484905811295242,0.524203219141909,1.00544258693184,0.345436277941781,0.676745769336822,0.384861273306119,0.6241759129321,1.1873165560126,0.433464880934474,0.798273811609138,0.58371431900529,0.674348932024158,0.504273172670501,1.06857620239287,0.811995005531308,0.120647651643444,0.712619199076804,0.500758569906097
3100,0.425893833184835,0.594009402751166,0.774694763033535,1.35215502189273,0.256294109046956,1.18081874342525,0.68016861575831,0.927091324697316,0.32859739878466,0.836300544655285,0.571686419280529,0.793912450368255,0.514662990147806,0.772096811511502,0.851338109466176,0.45647465657656,0.525166243867015,0.427304742985923,0.345524925336988,0.771813161544122,0.72523086459406,0.359705740978422,0.84931867971285,0.895437226910559,0.743480747846297,0.468258121444062,0.839060326376486,0.700626231034224,0.449371729142694,0.597103581267415,1.11194595568287,0.910105026746704,0.284810764328621,0.310057293512038,0.971724053718846,0.530407515706578,0.729169504556172,0.406955045704841,0.746026774899032,0.892371054140673,0.513291652842698,0.909383747081442,0.612648519734052,0.431996417198587,0.388464049553061,1.23775927325986,0.75166214321265,0.270543332961674,0.751227058954114,0.320342972274664
3200,0.408396731094435,0.449088642549333,0.9896336512278,1.23174935243631,0.610926622524097,1.10515553024884,0.625182124818213,1.01941436236531,0.558649450172562,0.592806765232184,0.651759400903013,0.75258827461909,0.403303991162698,0.773482436071315,0.693232540463407,0.488878116232311,0.608526748716071,0.317778418904101,0.31247039459091,0.962971996234355,0.78506933194944,0.382717406233508,0.855191334690036,0.966548910682957,0.716903256920267,0.289824344248968,1.08394841653651,1.16301654709931,0.319554690292338,0.799448941234072,0.783800512170581,0.929838207675082,0.437663343073536,0.72342749808681,0.798495527649128,0.439396812159566,0.89728907463597,0.291197458579136,0.696510947263488,0.912092575118599,0.613490676830491,0.859869101678976,0.583952848290817,0.634978519378858,0.666728506776155,1.12291153682768,0.708038516570167,0.0472629834125243,0.717276752630553,0.418367306045759
3300,0.165432042737147,0.528936701406894,1.04824383038526,1.12285800418447,0.98101765963617,1.29896068320248,0.769575388645216,0.92320995704811,0.838809075815217,0.809580467780509,0.525321333815257,0.712538186260548,0.379915615460185,0.785090373188937,0.633179749696588,0.484161540628028,0.468571385579863,0.558771271993852,0.270749359714139,0.812576859757076,0.646625117193496,0.39295030061311,1.15892559663994,0.655191856190305,0.835395921361514,0.290609228612145,0.966558384419196,1.3192175786033,0.415254489374141,0.509417733125198,1.07887869113096,0.821535219737013,0.521263318224742,0.955052008396435,0.710020822554579,0.498576210851478,0.854603308963943,0.388264258416164,0.748756838413531,0.52573191714861,0.946928855683352,0.843211563446814,0.295841699942393,0.92302873794692,0.822082794598256,1.20473396163319,0.994821166798043,0.189701437309592,0.786203818554025,0.456316186890431
3400,0.545625857550199,0.231687606416648,1.06249139376297,1.10612027228112,0.869301540970281,1.67986367768555,0.5936796997719,1.57227374130981,0.989032150002181,0.777754152462382,0.501523210330876,0.708561402516703,0.387427494202809,0.832790542868951,0.730834519151784,0.0183799016927191,0.382318848951624,0.490300848921496,0.582895812541648,0.827081288860052,0.839699421088571,0.292815619420462,1.18882680284197,0.573485814654592,0.752620185766809,0.0817130823058606,0.981403798022679,0.927414443732382,0.667368298138761,0.512643487805954,1.30957196789204,0.645055279967662,0.742932635294808,0.946202089484217,0.953353739783055,0.447555902158017,0.655982923167898,0.300142177494249,0.670765891439964,0.758977902324643,0.641088557011563,0.849151870359869,0.45895086743644,0.476669686037654,0.895709078523864,0.891735353218986,1.112527281383,0.44709007972842,0.623662544784023,0.516619557541315
3500,0.4687272897471,0.343780700257171,1.12774734025347,1.04431747083565,1.05482082286375,1.33644208742745,0.846661810603379,1.22896094860838,0.730908731695915,0.853459974284566,0.600721629150606,0.651796443542338,0.563004171655451,0.920040756427375,0.617470358813039,0.514809994807234,0.680929706891668,0.903439048606418,0.486051851091261,1.02435404522012,0.898630402692368,0.342133831465924,1.26099020737312,0.749836432818629,0.563892058190087,-0.12479244968058,0.742280443648449,1.0445731547014,0.870302065413852,0.712070879823845,1.75575770125378,0.859356747963316,0.880896307770095,0.878950490171671,0.894552344658285,0.373139889794144,0.544169829607267,0.39138795568183,0.779589990519735,0.824653644537947,0.595431774125748,0.920394468371755,0.624061824338989,0.950701303148029,0.907732434968046,0.976128344279458,0.819448136102904,1.1244067244257,0.812184416840838,0.499256280563847
3600,0.385686928590342,0.555694430145308,1.13875670266837,1.35378622930439,1.21319324107873,0.7463222344887,1.02083651304437,1.44107463563754,0.99703198293676,0.826940646057092,0.855617905819773,0.869529265747274,0.606860476677651,1.03135481031352,0.841724943836409,0.519884858685648,0.710758907152551,0.946882955836929,0.620770966823269,1.15444670996373,0.897069538055578,0.900595019810712,1.20404329284406,0.649054700005974,0.925273971872887,0.487694369325122,0.710756463147163,0.733218941073338,1.03430035375169,0.906287638012162,2.07005192644262,0.934407360356504,0.984305578395629,1.17062187708309,1.04965546533282,0.417711851848137,0.775163959734123,0.59088947284998,0.793014512235624,1.03195148390136,0.948733181125487,0.918013996835912,0.687512844316899,1.39600070207648,0.719004579812794,0.986573128429437,0.850704817041681,1.27604403200742,0.900261095969256,0.633093000467376
3700,0.557785832678857,0.91061271296596,1.11790160888379,1.60651985398088,0.776433485604576,0.847854826819063,0.856620302557063,1.54286140608102,1.08314077040351,0.789888442380872,0.705905059365214,1.03793897921948,0.565351427546077,1.09806532855502,0.763613116896059,0.544658605474504,0.841726681935274,0.919084471323471,0.375024253676533,1.38314441177194,0.830293908879643,0.827143518887594,1.16942161373173,0.791075192152886,1.03796087530029,0.897827011156902,0.671042742570211,1.00963786396212,0.785112198456097,0.768307362295279,1.62315375563674,0.881597573528647,1.31776947688905,0.988357947023285,0.891688974698693,0.62065382877968,0.581935855706416,0.773411023498073,0.615919535079417,1.11591767821875,0.891536858147884,0.682154611496376,0.52721672660851,0.988127937813678,0.782424498850302,0.840288849779512,0.93378202106815,1.56365081958469,1.08933376880123,0.611361804853225
3800,0.762580027520904,1.14554773925204,0.830721272898603,1.59650419299247,1.05569032400545,1.37372390062622,0.800381315313669,1.47009642077882,1.00625093028499,0.68200835770717,0.615092688420383,1.15251700096672,0.546376595417851,1.286745715315,0.674254608389969,0.814452866570656,0.581646947619747,0.848686116632644,0.374074175477672,1.10593511281005,0.738127800141499,0.787619071317723,0.952190674981707,0.714253579768526,1.00252581979753,0.894191264631803,0.764367005984789,0.956342474885071,1.01423754254134,0.69067772178588,0.996627275594632,0.459862854048575,1.28619289183456,0.843749461885897,0.789090771911552,0.540282745785346,0.711502939155812,0.864418255910134,0.621416041681657,0.791705905900801,0.939749976941888,0.817577796103458,0.471873854137169,1.17742846767927,0.794872202082869,0.552876778500896,1.01623459593213,1.64627236637418,0.913993955841713,0.681590153921636
3900,1.19034529014673,1.16115575054145,0.934009823673298,1.45040936725595,0.629339576635966,1.78823927729055,0.930846921784728,0.809027846988822,1.32720657967378,0.598404111746263,0.754147165295727,1.39322566172594,0.509754982170075,1.0236967992661,0.92916721809648,0.883316763874232,0.701258140601508,0.916815503411267,0.315551443525051,1.29587239004361,0.772790164787337,0.839694007135218,0.646337438033227,0.788873826264962,1.1607911110034,1.1735369634197,1.04918003744601,0.681968891801821,0.7973174347093,1.08028802872015,0.853914207599129,0.592811420196158,1.23088508389242,0.666620118078491,0.510332457431793,0.63969681551796,0.598819219134359,0.758218503517964,0.716957986418201,0.861902821936488,0.997320786070545,0.926850181074254,0.388593192324647,1.46911583358417,0.701416106587004,0.805586751531865,0.947602993508913,1.06620503177534,0.951434092799993,0.70415280458498
4000,1.33167240471919,1.08659990740805,0.80262400180053,1.16079472475117,0.839656199702545,1.62353446410603,0.630072826776952,1.13808436828174,1.10790816949369,0.532387243971838,0.626878364596096,1.16686252568212,0.656362711928749,0.970158425830521,0.968196969450623,0.594442109402982,0.326920711509816,0.91662582797277,0.302857335734378,1.18841375328352,0.899923212226527,0.859659334568616,1.05826777420471,0.77043102089796,0.962054435748091,1.06871827156127,0.596963413852006,0.577286817382702,0.805514142584845,1.06452998607583,0.83608936480935,0.728747471977745,1.5907106950754,0.719645043177315,0.621087160373798,0.490718319649714,0.465112492593828,0.773841796756296,0.745152063931702,0.765984215736605,1.11754458829003,0.889270016702967,0.42085134197945,1.15038711964721,0.7098124613671,0.948624072994472,0.994267669370003,1.33771764472983,0.660284827923228,0.613506377260825
4100,1.06407981049217,1.4428287414583,1.17476922883767,1.08003072766968,0.631358242521118,1.56779928642347,0.553666073581485,1.04290467101502,0.950658984465419,0.62282417543698,0.831973320570082,1.21355826121079,0.907455656666106,0.970730272389407,0.868519214635961,0.71540426267534,0.189106457615832,1.00301096370514,0.28608887085573,1.10674656231753,0.783458104845974,0.92634190253988,1.26616190109454,0.657843350926773,0.913266896064482,0.592318148580427,0.385155988000055,0.553484455685366,0.845925705853802,0.634948645791297,0.968365610952046,0.705084236386019,1.42351933227156,0.970855909151755,0.474494002423473,0.342699494965832,0.540803679955045,0.844692686423955,0.853606659214968,0.873342167003818,0.887014700376386,0.747168033377774,0.475403102219068,0.954963267179729,0.84159160276848,0.7976048009647,0.693335313793334,1.38488942941137,0.819509298602393,0.588687712966942
4200,1.15064479515351,1.51270543152967,1.2197738250406,1.08164297506444,0.88007611261474,1.16548017386816,0.617024478337344,0.715421721078453,0.826451665684353,0.699553081473542,0.988366762396105,1.33146969808545,0.987733375627055,0.697103936493028,0.799156788748563,0.935742163212171,0.524355126725834,1.14287616627677,0.424096389541506,1.06817724314131,0.630882568677304,0.895111951314341,1.01821105591447,0.674628462320197,0.825877958077876,0.77420381120443,0.345738979371446,0.800410239569826,0.994877740762828,0.567643605350219,1.01261819841046,0.731360634077248,1.20690934812158,0.892302342252692,0.378651201096257,0.427943172488436,0.28127648469687,0.805659438212927,0.577995417739021,0.746442506250922,0.932865527351904,0.712167145774382,0.735987109930442,0.868224845169536,0.564474950314161,0.543664818650527,0.749109984518401,1.28747218305553,0.855324451257751,0.760635698933436
4300,1.05169757783706,1.47959510412651,1.43089083375907,1.12358403841923,0.27024362474899,1.07177368436066,0.486915380995781,1.06402506254393,1.02958576944298,0.76046147861719,1.02891002146326,1.15069553822272,0.736089531664309,0.876957101695898,1.07053053207434,1.01550416254703,0.718513781064865,1.05313559379484,0.632570889860428,1.11196879438359,0.738027573366643,0.645467705230934,0.939068369644798,0.674747244777947,0.819883175384138,0.864698255885296,0.588277991060301,0.881224576618517,0.791481221788344,0.51190389984156,1.20025319258844,0.91482855608806,1.26977922666504,0.93417009576818,0.464642106625852,0.565404627010327,0.360222073001154,0.651787847475455,0.685943476055933,0.825941898391115,0.82537738450189,0.946024731904754,0.895347213616514,0.942103862966334,0.587821653227368,0.605309140917533,0.795779092212654,1.6448590335613,0.913207847216717,0.86170524873387
4400,0.964306314686394,1.34791003484182,1.16553937915403,0.707154701506915,0.504340156344642,1.28845603227664,0.810512821212893,1.0809114855658,1.05623759056043,0.984772554052058,1.01525274621086,1.02356994135571,0.852686447764765,1.11782545470355,1.09414704560032,1.1936546179353,0.712896811520176,1.11345985154343,0.735039024607457,1.11077579330799,0.510783776797797,0.847221002604399,0.904364909690533,0.812059725149576,0.840132007312688,1.12034378313628,0.622669602318699,0.76038482487968,1.07247754808756,0.87398415840052,1.18342721004906,0.857028741327868,0.959851727148211,0.758281210415672,0.447693547682534,0.347763982184274,0.535699173627805,0.816037420467379,0.712066995344257,0.705315844573037,0.732506426851991,0.852890528359287,0.829939186355087,0.689186113498298,0.564743564500742,0.750963499996587,1.01945556540347,1.62445897066976,1.07358995801757,1.1208414230983
4500,0.768505441303796,1.56044274423172,1.44558200178129,0.514760044105688,0.312355348081447,1.35219389505482,1.12591049955615,1.15067126415409,1.23273283798708,1.05194673519472,0.897679446303128,1.21251087385891,0.735923444308879,1.1980908900774,1.11164787841363,0.911515243746625,0.803413340913581,1.1143915735337,0.760570742269654,1.11241737387846,0.635040113609615,1.20710758420897,0.904807469610559,1.01569247913714,0.941186149314647,0.98094742951493,0.521788225826145,0.887917631743461,0.779653070209297,1.0182865852447,1.0775486804534,0.792158147170527,0.864898449376466,0.534903525824826,0.736883154808425,0.529892774815423,0.832596390851114,0.832243557672314,0.447070834720272,0.764358732557204,0.691992528130994,0.718343528486998,0.793934057233321,0.808831469892684,0.421676644597197,0.400039178261602,0.918651267832666,1.74823583009847,1.04618567003142,0.747549922280555
4600,0.69058342549361,1.5282864895007,1.15122172183007,0.242010688490978,0.273620266275835,0.970991780804294,0.953434008559638,0.954663488761575,1.56803840470542,1.0518174395636,1.03414682455464,1.4693008835306,0.623081646456828,0.987289454989782,1.09165484096238,0.611644936953918,0.817954862054065,1.07916676699063,0.657773755081927,1.43794677602269,0.715295805836067,1.15500256124783,0.623311490390827,0.82844321912883,1.05299424337942,1.14071071525201,0.473891500489919,0.871049803130179,0.7524127580406,0.903406771726066,1.35031454954391,0.789984743139792,0.65189617119699,0.719708024782075,0.824359818023145,0.588353387102764,0.855812291229591,0.7252486162226,0.791187260194451,0.904134656305538,0.711159425820475,0.578048241799408,0.999513594863361,0.992166443720882,0.509651244023999,0.397821011154261,1.25372668530645,1.92722765459568,0.84951652624369,0.928880939665288
4700,0.757761950463632,1.24546979196297,1.07677017446377,0.194165502025414,0.640875003074339,0.957743708053504,1.07230361120067,1.26505692834632,1.52137866676591,0.75155568488184,1.00258432583951,1.10762026551875,0.743941988708147,1.1592368003549,1.11474223795216,0.710817890672059,1.04705520607568,1.18942700402584,0.812355086074461,1.1684509120192,0.916222349919855,1.01090299117246,0.802783436432634,0.838508271176855,0.832828166756624,0.958005043137418,0.659283175498436,0.867307641142206,0.932413108238726,1.09948692902011,1.39635633456484,0.739740165720891,0.738614051188053,0.748097622528138,0.87909350810344,0.494306298308813,1.02011015492938,0.767581456113971,0.714383319803021,0.723183670905955,1.17699246497326,0.632891650765646,1.08229379630608,0.733674196132694,0.525899325308877,0.753018416781513,1.24398418139112,1.62152221804828,0.765690256834027,0.991843982595474
4800,0.552223765386632,1.10316849006278,1.2820980856214,0.373564531992683,0.734529612097067,1.07474793435604,1.14307506169237,1.24166971984579,1.32973192252718,0.720626101393498,1.14031458992062,1.3559668458921,1.01782955823298,1.06651145782684,1.00717457878489,0.732055621568925,0.866151272408576,1.2605109447071,0.831879329694075,1.19396352641798,0.846891131500272,1.16323790709807,0.793453806155157,0.784620331140493,0.763614615508488,1.20624192722486,0.533276628666053,0.874952648034913,1.03290652163892,1.27695894799805,1.50983500977075,0.78728194645805,0.808824549535289,0.958806575016787,0.880442787529312,0.590640863710105,1.0245105120361,0.779728904106302,0.830644769221775,1.1081767383618,1.2066677719584,0.827951122652603,0.946849519246043,0.89003707031744,0.44416890866357,0.773316527840497,1.48324966659554,1.5554164744201,0.749918909845557,1.06576016391897
4900,0.519651638442669,1.41582143935162,1.25199704713631,0.541480896281316,0.760909668486824,1.20961951883146,1.28115183335356,1.34586764412479,1.31987946371842,0.990196023350586,1.00502443621842,1.51149118062068,0.937889663972251,1.13011477177497,0.96564512789986,0.883383658226724,0.796771817937901,1.23751768497426,0.85966151134096,1.11365778127029,0.946033811501071,1.27201152541194,0.506628167581755,0.729426726354329,0.718703054943536,0.841718918294506,0.741318500332444,0.771672206905089,1.17716474260336,1.27908885540687,1.53403117332942,0.933804118674595,0.724901506641124,0.998029467093139,0.906882776194802,0.537914230403862,1.02710757367523,0.792081311205656,0.726475544949769,1.26182449204611,0.985095370724843,0.90326457860342,1.07610092060888,1.42756579206162,0.436712075975177,0.987379697272597,1.21190180855977,1.43483918687218,0.712771163569605,1.153231967859
5000,0.61595692444697,1.69028052849586,1.36275491726368,0.640390767663656,0.338341275638672,1.30762549822377,0.921077103518118,0.991920993506676,1.09420746463363,1.0055742417526,0.901384689633167,1.14504153172314,0.781403249304154,0.860663361234707,1.09134553559903,1.1234749969282,0.654624121445297,1.25519668101265,0.891645660052599,1.01517755437376,0.896095577027828,1.27655667799473,0.40354280380741,0.923554920228685,0.986698748521929,0.941676043077642,0.91836011608813,0.538841808331728,0.983608806226477,1.3408865934894,1.59679254993592,0.760730667488682,0.923358553834284,1.36403170751192,0.931418539364773,0.586265876288299,0.830193727941109,0.550719380645504,0.739393999879058,1.2125709903418,1.08362973566133,0.996480812952001,0.879149256682672,1.14106321000862,0.526953889776685,0.845078248617068,1.19112230368903,1.39839342559459,0.807008490920642,1.21185334707304
5100,0.893709091249046,1.57854038702453,1.16009288028328,0.591984148038783,0.600244598844965,1.48333038748723,1.06621124249336,0.572874243538886,1.20876758937064,0.789447435685617,1.27658320766134,1.29296318610989,0.991251476275682,1.01600620778305,1.19913983723392,1.02669428752317,0.574122679440618,1.0874416674035,0.680610047269458,1.26323246995574,0.7402807004697,1.43981906553679,0.803312710025277,0.890681853808326,0.951262807753885,0.972167080248657,0.959171239426315,0.554529009170242,0.954691914014345,1.26518882880549,1.79337007558854,0.880070735912151,1.21626133068527,1.30106675608857,0.924557284765952,0.578607164032816,0.801027206789376,0.455943327981183,0.749609028911442,1.0480707613467,0.829339031832409,0.773394441293394,0.810780457476253,0.935266942720338,0.706855499555555,0.687233681492345,1.11094703517313,1.24275948647007,0.898278885955459,1.0556657227365
5200,1.22219338489823,1.58636338445263,1.28675025365477,0.48014207763139,0.735629034091318,0.998295272138719,1.09683117720596,0.850256842650538,1.11089840783972,0.996737136387888,1.48557707213138,1.1221935406683,1.1061118983831,1.35677283591549,1.39108821966471,1.0751273077453,0.534969764594836,0.974280443161511,0.847906472839785,1.33544880802055,0.782719199105288,1.19838833595905,1.24495623704613,1.08586608784305,0.841979824216213,0.886090972944061,0.860563791970051,0.877265233269772,1.04871143890442,0.880257923742265,1.45325284472653,0.731455228741421,0.846022663709481,1.52850161102365,0.745113407655549,0.917197894253442,0.90646147752201,0.451519775118447,0.903348181793055,0.81887505326961,0.82393029144843,0.768853828927432,0.883469290517047,0.862458228920007,0.793753170255534,0.76826972547704,1.15144720671132,1.39346035890588,1.09652107186486,1.09340925545796
5300,1.21809230517652,1.44780038294629,0.961395672750931,0.496461855772832,0.776387037984113,0.669746085857511,0.956692772794191,1.37088181620661,1.21407159697425,1.2204168423563,1.57857387120345,1.47729480355095,0.87885396076024,1.26553720637334,1.36691431273297,1.05797042007998,0.87840210895993,1.13343009521485,1.11791729616656,1.42148118075002,0.720903803994325,1.14693800266392,1.18391653211485,1.40680453169285,1.03175499125272,0.825957454219415,0.725571972915066,1.42489486697548,1.05680039161472,1.16627101596811,1.33584851771642,0.769900648849252,1.01409050556761,1.30656588921039,1.01759597782924,1.10282587408188,0.802949909769005,0.381601728235531,1.12709596665544,0.946158659204245,0.944879794048212,1.01529973834892,0.804616363633316,0.839230833030144,1.30867789780127,0.992253121129502,1.32590858663427,1.44996958336162,1.19656413693513,0.953253688072809
5400,1.5012392128834,1.55706353485689,1.06533602873957,0.531135260399962,0.547250998405298,0.816194355894917,0.99867910294667,1.60925478874135,1.18721251407572,1.25277813040649,1.61146536048176,1.45230461907149,1.0215983173599,1.17574713830535,1.61017403580952,1.30873578734768,0.965872395776164,1.11129142506016,0.93673854756748,0.853114901133806,0.913603954882567,0.748304443922703,1.14400537149318,1.48159274927779,1.25687044240776,0.619851105959799,1.05701515264765,1.19502472457368,1.02820230551193,1.31588769906425,1.34616790122852,1.05161141386846,0.662914983210277,1.23049070777143,0.922647430152332,1.14809066291346,0.841564790305586,0.386747141566293,1.16696996218733,0.987041535848905,0.899992717072282,0.876045800574543,1.08127869466242,1.18442634592936,1.30911023441921,1.17982624525655,1.03505658718147,1.15614425609149,0.82836237369028,0.96657983570123
5500,1.18508349156033,1.27942333384372,0.977535563518357,0.537470516774297,0.812472065553063,1.19732062308733,1.04466229890986,1.63757966890534,1.15384391838616,1.28833274137038,1.40237299827847,1.56466025012748,1.21468099265263,1.31264433945409,1.4873055405037,1.31274129380346,0.781243588821552,1.24871765364471,0.868902531312401,1.12974472940661,1.11245337907228,1.04466372195771,0.980033942607434,1.49750970207775,1.52159395291681,0.617558789028604,1.07437489942691,1.25750929364372,1.27010216570666,1.25487175345518,1.38105781163168,1.41059612468551,0.760717658162882,1.66553054733706,0.439020661854229,1.0641045455441,1.02509336524836,0.596886663421211,1.11081831240632,1.3065839016334,1.2444598095308,0.772501622491417,1.18228401933876,1.21063119246275,1.12745859445308,1.45401985630572,1.16547010809244,1.35758231790878,0.643441336159387,0.821951038840175
5600,1.36496215721573,1.59627485103553,1.05041878386316,0.836749942830174,0.667068657404984,1.29067390427073,1.3926563196493,2.03863958185675,1.23159933718274,1.26462524661111,1.32005846355657,1.7436528190224,1.36355991836784,1.12085777404055,1.40651320733946,0.821201017112702,1.12228320991669,0.870103202175786,1.34369090477924,1.45115402921417,0.934982343512137,1.23813338230909,1.34444416469371,1.59920433221803,1.14812077403123,0.718186101017191,1.28999691162168,1.79688005913847,1.24693091690354,0.778697160416948,1.75942658486577,1.36101214962984,0.964484491958817,1.7125196842535,0.219876816289016,1.05748059917779,1.12397501811332,0.642758566753989,0.971586858213278,1.35937082065759,1.13698260142026,0.892515931181116,1.00643262296431,1.34040990392628,1.11510010697042,1.37592147681094,1.34558421963503,1.12344819571658,0.761099839427551,0.942011085408521
5700,1.99197960852686,1.61772337632626,0.906637418816177,1.17167248673368,0.672670106965116,1.01450759109973,1.39617502596302,2.14453259869181,1.36708974478987,1.34655807795413,1.46617767477624,1.61757733497441,1.26618706248071,1.11731495409054,1.19648706742579,1.55264644696077,1.11798601785484,0.978340168675952,1.0811716405544,1.36942924687204,1.11968152240677,1.50631955302334,1.17804229602115,1.60464986815069,1.22919163001406,0.634488099055787,1.43044535808952,1.73580240494254,1.17841478007091,0.595803973496154,1.60043687064811,1.40492420599616,1.12189747419429,1.59431385463441,-0.0166911489246649,1.04426213147487,1.0845345038118,0.816679709542129,0.969829982928574,1.23011427397697,1.23562160293884,1.08267455444947,1.22777429713468,1.39246499597551,0.800858256668335,1.44448389182875,1.14787357436094,0.831608319497328,1.03266996940193,0.835269399160823
5800,1.4605559646028,1.61670137853293,0.657793953496866,1.16037500350311,1.14188486871231,0.887120628733435,1.2029189095541,1.90044304956446,1.32521974484371,1.1290716516985,1.39893366876686,1.38861232616031,1.31285987838984,0.908582290295437,1.28919627422645,1.17118791778074,1.20558802849927,0.817622591299823,0.890927079842971,1.43803328240499,1.32964422595439,1.59013513429839,1.01596370088153,1.54186857932829,1.38909082087652,0.675629324978883,1.20468132862007,1.55983683175663,1.18938051195463,0.911480445298511,1.55026000523645,1.22558626667144,1.24585041943751,1.63296971066199,0.311952244290153,1.28251007345726,1.12486156444331,0.771962981300744,0.844164559059801,1.02216740571748,1.15520756146921,1.3268975211733,1.13284463842587,1.23449309217503,0.997906326255405,1.54327228909124,1.25955134480764,1.12442759266158,1.18424653455389,1.11969402935659
5900,1.40515055154159,1.31820004630165,0.998500399401199,1.3018249582099,1.32669996228479,0.599933518046639,0.67880084626088,1.64057507810629,1.54916687182386,1.32348765068996,1.1192534714078,1.48616876526155,1.41282762301227,0.917288775578901,1.20297956141901,1.26524465555157,1.16426301681707,1.13837920432532,0.729183452676638,1.15889131168851,1.12995739962716,1.65196640961304,1.07904732783867,1.37412118146683,1.2391782587257,0.701160999686447,1.30655973262621,1.90057117614754,1.329325133774,1.07996704551787,1.71536998799103,1.15045363731651,1.27802134088929,1.78500335005416,0.195235640820018,1.41924864027146,0.970931398597145,0.657883064716147,0.771171066632389,1.05435086684986,1.23306531337879,1.43190891098106,1.17325280993715,1.18123255305282,0.978457527312394,1.39393556987817,0.969216165036468,1.14421603788623,1.30929194608391,0.894282003827991
6000,1.80261075430027,1.1457859617011,0.686347891883471,1.17811651870525,1.38748959914157,0.500398630838677,0.868207377230766,2.35440765847712,1.62876641848128,1.64095401517628,1.32228530798524,1.30815397448727,1.41009277356407,1.20486799367096,1.21831439733573,1.54629518845,0.817495089900699,1.12524497103589,0.904278689129597,0.865524652464295,0.947836104965269,1.52855716123587,1.19554483979807,1.50887346540089,1.29248441783992,1.0606137815296,1.54776595674006,2.11826640456203,1.67631382738925,0.998625097180969,1.53596688369098,1.24876623156943,0.887531357953289,1.84924978680755,0.34108946346381,1.42083765334656,0.943283283250986,0.716358034376376,0.830691157061574,1.12906182191719,1.14185968892308,1.60240085465422,1.12005834690122,0.94160560180457,0.836254174277383,1.47451605321632,1.25078964515874,1.43629010704977,1.11727392375079,0.856232746323939
6100,2.15361668535649,1.27782665143167,0.928053634234422,1.25069310568706,1.63188319901136,0.883722088407787,0.673940582373441,2.12270128341247,1.24728839768364,1.52783573708001,1.17005915079234,1.14796225460748,1.37164174694169,1.25284518619759,1.4259460051679,1.6685505414732,1.46061903051135,1.0096521860187,0.982513689548584,1.00520273875041,1.08380056624653,1.5964056517588,1.04815058930924,1.19260929227456,1.42860670112587,1.09400167172434,2.03094903575281,1.75485712049246,1.58344781288982,0.722390200976361,1.66382360187882,0.797060409474754,1.06193818287627,1.64253273738982,0.286584587160629,1.42589627622092,1.04760209935349,0.671365774632509,1.00876186980584,1.32801651631926,1.26458431204946,1.2971124620759,1.36692670573304,1.06967173876144,1.05501082215797,1.54351627106354,1.33131388109561,1.38123241155562,1.30480767175042,1.17042506280401
6200,1.9875328003975,1.24225507581291,1.25904970509218,1.50051291913616,1.57795802897196,0.709938171827745,0.776813146874306,2.42617040009002,1.2791148900438,1.27591529248626,0.98296119066262,0.899139455139725,1.10266904577851,1.1391132904652,1.50553991243541,1.84033104354634,1.47856443165416,1.04560423609674,0.998831111520606,1.10063281405629,1.14650163730937,1.45253521940347,1.04635727333929,1.29883559658383,1.38376784469141,1.04395808357118,1.73650527190571,1.93043787189224,1.32808530652231,0.92761631456888,1.62635014654802,0.851365155902403,0.981448731691987,1.4731723019762,0.641216751257089,1.62154748791936,1.09228323285075,0.700239559417375,1.41416089898762,1.32034002820344,1.10949964424172,1.42492692130346,1.47074634546857,0.980442681890141,0.890553475050003,1.56466578455654,1.47035325955223,1.37380448348151,1.35192256891553,1.26840727613974
6300,2.12252289159905,1.26852674220307,1.08604147535426,1.35380622062642,1.68147851040433,0.887234539079661,0.601076804365542,2.20437409416776,0.837961200955654,1.13667820863682,1.23186355521524,1.27988951534123,1.11364510730542,0.946931273935444,1.50718137178402,1.78095193927465,1.2788010085502,0.717878064311408,0.825799293070886,1.06375005551543,0.843378835206063,1.41870406275155,1.06880413800193,1.42443733784414,1.3405718191209,1.01749269376835,1.86013306523257,1.94448695493386,1.57602207833032,1.87777839107777,1.82808942349572,1.19672664312163,0.727188280143203,1.62261278613054,0.85271757853118,1.48701501769395,1.31025198001137,0.763537013944828,1.31478018096034,1.10582338906907,1.19617324525308,1.22865582713831,1.39600354658221,1.46881071314786,1.18276427627285,1.51321023008607,1.87021008844065,1.47785523769877,1.08980960581044,1.36659274150071
