"binAges","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50"
3200,0.599390042083419,0.608585071082117,0.309828539255981,0.357052242360569,0.651247596547537,0.566766995586706,0.401686832294051,0.218462975751526,0.413614852660343,0.506372174831565,0.545709741716389,0.657631382986692,0.504720613400196,0.536155306509264,0.347862103082829,0.564708416123825,0.495104687148284,0.614241098622305,0.488989774444251,0.527221692417173,0.524564951254605,0.605655551385901,0.486711179199832,0.531688089317906,0.363507739689071,0.442454838719346,0.586731877781334,0.532190571805045,0.603601087640024,0.62838483171237,0.25634306006275,0.253422869227075,0.467906237880599,0.63921431876749,0.417925830034768,0.440409279272213,0.383211769791943,0.329342638856273,0.420692335536876,0.49307595486704,0.473313133707311,0.518993508451476,0.521336538041522,0.373797700130288,0.507166113658037,0.546791263178637,0.458254312996681,0.523189038660697,0.728964136398327,0.563258258295303
3300,0.616873486817858,0.26129756917789,0.166822113031134,0.472789938617344,0.422259988709467,0.61252807112514,0.575577732317442,0.18609734227094,0.593315189047191,0.445587425099172,0.632131734259487,0.630347128866537,0.52668303896997,0.335721472331168,0.363905323041547,0.549550887052428,0.597242600447347,0.426092361121736,0.420683304775748,0.267606292965604,0.388589427928079,0.299056372721076,0.599909750458787,0.367450010651669,0.441588404106718,0.396802896854898,0.381692795939074,0.733440181531528,0.579862919103778,0.507235198936762,0.392493066240091,0.364900787038682,0.446054664126777,0.335578992214712,0.561228478750115,0.19946105797438,0.454851347503864,0.181315005031015,0.526276103554007,0.603130026919544,0.635855433182073,0.654392761827671,0.532949763192088,0.579216083076608,0.597407357299116,0.383967085689716,0.324289264174702,0.546785756305606,0.424491934771507,0.146776286557377
3400,0.541363612100149,0.335040810321008,0.472250973408374,0.462808239481025,0.494475862850025,0.441459897084205,0.581733342284777,0.416429064452713,0.458074035167317,0.426421091714376,0.505231064516464,0.494324911153552,0.569247342725461,0.565487491461109,0.478604520586653,0.487549867933301,0.715036188502615,0.446310180059596,0.110458949272187,0.439853564273215,0.387424641841348,0.274616124248897,0.476753070778654,0.383409137218819,0.312512547922287,0.401831684037404,0.633802397942238,0.679119021636323,0.578374707821436,0.637187507443112,0.379983083789064,0.599299367007218,0.328062191938644,0.367431887324012,0.400357335964195,0.0894838249533381,0.493097282907966,0.187285834617921,0.199945774287611,0.566631001113435,0.615385848611642,0.381039570702515,0.529979056033189,0.362165011100876,0.710112610039985,0.5160310504509,0.468424260244729,0.540193941893293,0.352254682173985,0.353648793845205
3500,0.704814276699032,0.300955448897995,0.554682093756934,0.440450695083048,0.673199401253637,0.510912821966742,0.293826941790668,0.608977199662917,0.276207090112115,0.527094889539703,0.459044612196173,0.553785227754825,0.619539941225911,0.449097664432723,0.535303517971621,0.625395914678896,0.599237430883833,0.668492623110384,0.222998227947999,0.668141307874671,0.581165439285356,0.369529682690202,0.320936878968405,0.604410553801164,0.35532110266302,0.362306416993309,0.582144172959368,0.69480613198305,0.67545825157963,0.76659855583248,0.372163651334129,0.49180647782568,0.49923905383433,0.489259397364376,0.365808851334158,0.185927659387626,0.51113200938341,0.37637609213104,0.448747047459483,0.720962937527626,0.419180648957133,0.507559534884374,0.567778631425394,0.520702361324562,0.518647012465355,0.595899647840527,0.515430146081763,0.627003263287198,0.513153415350279,0.592371518502986
3600,0.694702708869217,0.39472443745651,0.526627511119134,0.273244976344077,0.710732544996951,0.543558559440964,0.557013105692276,0.503826773422668,0.370980889149595,0.858951319680393,0.456468334135545,0.696684719918231,0.783866042909847,0.607829561837978,0.559983363214279,0.385506237971475,0.474678557095346,0.554880216488605,0.205587762550857,0.568869749982239,0.510031780391769,0.446146752190503,0.701845102530593,0.931553580005207,0.486906738252891,0.526745265524956,0.68201982822647,0.730675661809777,0.633180896195023,0.573118719602999,0.415293284407647,0.370904926281323,0.28383980561251,0.386105990297857,0.634375287978852,0.523949224490935,0.656985371060629,0.513774451651655,0.365524116086369,0.528049764717564,0.472162891864089,0.369660931271084,0.679965219079605,0.551983757313271,0.425554715304518,0.687716138534698,0.411489633565597,0.488266695869515,0.513834779575247,0.498877420106116
3700,0.541802745449771,0.663472568502679,0.733983062418756,0.420554253443966,0.617715804925019,0.434000807111141,0.783758267593158,0.496598622598403,0.427617882294766,0.838318001580698,0.580312971375011,0.668115177909502,0.788145457097116,0.588634787242499,0.625459702632648,0.381079390281084,0.200745178547514,0.393821289868296,0.421730785349785,0.558073124639182,0.561046145523727,0.385006907609992,0.497647727128541,1.03206335614329,0.588820931979944,0.255123622593727,0.501968877278742,0.7066747196511,0.602978424236758,0.514075564304685,0.328632912205451,0.546399735244016,0.410789230757635,0.290605767410468,0.54329063292111,0.570858374444157,0.563091842260934,0.503996787789861,0.634409033296354,0.416701824498899,0.544545104695223,0.146570856456199,0.623941017375315,0.390802893700569,0.335094112912539,0.640656828921449,0.341577199284085,0.413734678831357,0.52985603348802,0.540900332796958
3800,0.705785723367722,0.446569271580988,0.567874035004699,0.385539334166255,0.662615942608836,0.53904274319798,0.776492110662876,0.516077658640403,0.432086718629171,0.772980073335425,0.279821047004274,0.675020001967418,0.635516295887803,0.579030785802081,0.500622483395651,0.5470200014432,0.23078283058369,0.486842008106444,0.445452918409426,0.39325531777319,0.699543366775214,0.472312682227522,0.130254584389212,0.630095641302562,0.59952336668086,0.482732334622259,0.449795002659995,0.648724063792864,0.59361281598967,0.507930466300926,0.354103472483834,0.519997044921898,0.377582941726322,0.311374149358496,0.577833725468717,0.705586235741206,0.279103108965234,0.37567526357094,0.634072347083708,0.474303059831479,0.330281648211967,0.264584101771065,0.767587034562194,0.424954191630972,0.310170250093297,0.47181997474926,0.463751960814522,0.482562968708015,0.606795009021948,0.601716146810982
3900,0.650276563431664,0.422707093569706,0.205384978951588,0.380086153655416,0.589928257572227,0.545311284000716,0.576940105360634,0.429290877409644,0.400673969253276,0.630651223940438,0.362604325430824,0.600431381502742,0.565387335630104,0.722900448720584,0.484040157521392,0.603195246925815,0.474745693712232,0.786261911601402,0.452756540265135,0.854038931397035,0.688103468287356,0.613899096184623,0.259477526187245,0.545665718137182,0.425692996747421,0.482237079687494,0.485941579041797,0.391379014640978,0.601814314737703,0.726685888432518,0.356723610239654,0.602798764602848,0.491839035092252,0.183028202568031,0.415434065801127,0.538449903776694,0.399437272678654,0.581938437499504,0.786371811567768,0.391516324978573,0.470151140672174,0.315109258303051,0.871152183614359,0.247236035536112,0.568421284922461,0.447891902704388,0.475324067162749,0.594199878382767,0.53621139739018,0.526733773333606
4000,0.619834678579197,0.562025119606493,0.572500253592703,0.348113931803229,0.683698360750749,0.563799340576475,0.345049224152934,0.548178117063682,0.354121647946267,0.549325209801842,0.61160000350303,0.516610084841971,0.49795397523672,0.792854895289186,0.432672165352458,0.546288391737329,0.306081736222389,0.597601099897657,0.505582626257702,0.763309037539483,0.382299661000503,0.672181109809562,0.452045737374346,0.548576375549261,0.524560782292082,0.729213971505429,0.472591077995354,0.506723934077247,0.798302128579112,0.456086535693723,0.340737286735348,0.571997855438207,0.521537074719293,0.44642685773215,0.412478695969253,0.589465680038606,0.523163557206432,0.61726058576869,0.462718557403436,0.29646706915331,0.721824307198216,0.0740562410244901,0.580900838891353,0.352833064684203,0.547097304049929,0.3555096533201,0.664648294861826,0.318506455988254,0.651664453380239,0.53505032617907
4100,0.749434103879836,0.38246152656681,0.515192854914709,0.302452333462061,0.742119476401184,0.459370158962373,0.309572186512772,0.602368949659115,0.449852362430025,0.616888885934291,0.534928954141837,0.423406948747101,0.596920643226466,0.530717160691978,0.363133165880103,0.467980068698404,0.564461250419685,0.765445983918777,0.553079654219404,0.571566803697891,0.60496606502876,0.807891793843836,0.440206399883054,0.456490179269769,0.342961751847954,0.514260368070668,0.492137200509452,0.639610107490878,0.604446248887156,0.519039450190346,0.435420778823434,0.416843033658089,0.502718493087874,0.545487360591771,0.483861916833751,0.681169598385289,0.616087686099214,0.446158550103237,0.482516892010864,0.365152627118575,0.59341814772977,0.257902717522585,0.504529018210611,0.558458257986309,0.299518772525688,0.300370112642796,0.535549642289186,0.303143753326257,0.575337768302081,0.46220219895926
4200,0.629974626909059,0.376632071130024,0.377896542085749,0.380078448936917,0.63987213893893,0.495145406235285,0.368646566387612,0.467687206721939,0.666594881687276,0.65773972459125,0.694488749108537,0.56497688420187,0.523283448563049,0.580589056606652,0.625006652827559,0.33937005625227,0.422703224789973,0.652430521448844,0.501934377598766,0.553965023974479,0.590262595185953,0.809832675728467,0.630637905517101,0.442506372515552,0.263976532173035,0.515721447967415,0.789445993950905,0.677028954898976,0.603649169631326,0.654874071560839,0.595765776502593,0.356921879432263,0.761287567745938,0.359196098705391,0.284590501059156,0.566356591198712,0.498790890624298,0.292471006155521,0.668150572880791,0.383782249690496,0.523672844991603,0.509735632325137,0.520033137794189,0.405984785333745,0.430214517881531,0.425162975134165,0.376700632186426,0.379650422007178,0.46184346025802,0.51463515952547
4300,0.45840064603878,0.493195799435701,0.263677581882945,0.403309530267118,0.767812303015184,0.455616691805763,0.415347368308171,0.472304946486124,0.670941127826108,0.568307355218146,0.484528874307188,0.646412753011837,0.665660773441275,0.604191249469957,0.488706563976946,0.312734302967232,0.332065652654468,0.377432184368622,0.553910937246543,0.357034510833298,0.458358395883689,0.412294704003457,0.559242035062585,0.395875056601425,0.392389158832763,0.580473333598292,0.731518728421959,0.376538165826923,0.621750022933739,0.665642532849582,0.546015342194669,0.419352577189482,0.65777285691568,0.41291321182129,0.408074807745143,0.432049623373704,0.363602663728886,0.52798803522311,0.442354286122751,0.285271520206742,0.531820168028847,0.58131047940685,0.232677734857682,0.449432704123231,0.390845965919876,0.528641310465983,0.293133660219306,0.392064741920707,0.650893717560128,0.371621520681417
4400,0.433140937057937,0.434381646580813,0.352368273093554,0.278077257986631,0.838112378696046,0.478431740645862,0.312416675673462,0.264345441442541,0.61773881431821,0.344293376935782,0.468357319158971,0.574291028902995,0.40226114357803,0.723625491374398,0.405818420139526,0.336936705713562,0.223676960220832,0.471745578155999,0.430338144222421,0.426182081507592,0.528347424370743,0.532929523467924,0.588765788505696,0.431175183041189,0.448681622315399,0.564345004424384,0.745298397742985,0.544430923920631,0.469474839311372,0.562812310274415,0.366079815693841,0.674327392698204,0.487121626181809,0.407700358311027,0.555770507966069,0.274285962643622,0.377050583989616,0.523173893887568,0.463239181910721,0.442926110663623,0.589952917693903,0.851153507689593,0.461557887945119,0.539052862141022,0.413454808520668,0.315720360963886,0.413150995349546,0.479444550925418,0.431695054655184,0.253582383640045
4500,0.335171977339355,0.543816563012381,0.489094286014955,0.385389058298407,0.568530384565962,0.306287342211258,0.521892238681734,0.3551396419024,0.716482770366988,0.425614678110328,0.499442394419247,0.47953371501168,0.313624526533902,0.769560614945447,0.359931476821458,0.42630691985817,0.291852764887191,0.715035091807356,0.572365788347193,0.474415369162085,0.693156081930914,0.482361399965714,0.758711944934677,0.398887229898903,0.413499641849352,0.601747264615752,0.859243145222203,0.583119096239978,0.245449561690714,0.315803458037486,0.558935178617287,0.758815727919392,0.363098325983702,0.44219585770406,0.542583824516111,0.365902636428839,0.484366058679061,0.643849809874963,0.418772515779873,0.682745480707732,0.637216905321894,0.753852008247767,0.52130602629329,0.524600684874093,0.308899303759604,0.54079039390548,0.387432581711247,0.524638289206841,0.297117449333699,0.250877113771004
4600,0.501033098389924,0.521606300958466,0.53063220090603,0.589507303424707,0.706295758592052,0.439527184235939,0.553276571504051,0.326771548926589,0.52729936665914,0.502658619253325,0.350927539943382,0.479937166571628,0.444864971584871,0.640802186563062,0.530764521548832,0.662822048917597,0.543168479727799,0.692651944270881,0.520155886668924,0.549582914968836,0.813913055763088,0.286274997618079,0.619312397717323,0.35581432591226,0.405364200384523,0.611363750004221,0.541329310314118,0.570481720676622,0.258183903529202,0.520807304898099,0.608052317728598,0.637536813150441,0.642014289189447,0.629147824588926,0.558044455760704,0.476717615391365,0.54467761567416,0.853280194613258,0.580541896193482,0.515792290656933,0.645070258175253,0.419825680163861,0.438003918327273,0.52227298531447,0.33603136361771,0.550874682851331,0.537763288518373,0.592744672411283,0.39327871396225,0.275147951600461
4700,0.437807728846144,0.528667503359697,0.451893669832875,0.720288886288486,0.570811777299555,0.431172063328575,0.529226993760037,0.384873172901084,0.392330159574956,0.559356920270974,0.653376077491898,0.440565873867367,0.542465488164672,0.649173860336457,0.267820441663187,0.377813433547269,0.6096228035567,0.613780515574467,0.404562835563799,0.556290723996876,0.816068455531688,0.207151015971708,0.679395606797604,0.381426837787954,0.419021261886048,0.528622596204175,0.758278888201144,0.469290096157677,0.512380946544147,0.395108505589432,0.734278213721116,0.577510034392503,0.609330290718115,0.540845376273727,0.378382405588449,0.650452013938907,0.488921289390116,0.698813605670258,0.643595358497296,0.431089318946231,0.547810988102554,0.2696712132533,0.447702463481264,0.663089574875121,0.421430420251985,0.640008807412327,0.629431681738266,0.646006024891226,0.554551799113961,0.531025182950933
4800,0.462186298830139,0.376459224914793,0.587948014227871,0.439565572622931,0.425448392861721,0.40697960489677,0.787551832417007,0.567791396048025,0.537300590049159,0.437032725889627,0.599521673058663,0.444361667918971,0.710352336983383,0.491206822159989,0.643178458900354,0.485631297823372,0.677481663397777,0.812077433362972,0.484030896732268,0.718558460722753,0.648641893016539,0.489591543792386,0.651184851530309,0.588364986840859,0.729987443568021,0.502236316746874,0.77503785470786,0.602986736620833,0.619760357156842,0.642727263867982,0.576962653218835,0.719552114470148,0.623336550708492,0.41224011655434,0.327130590081635,0.735668232568024,0.574969373655843,0.660447572925618,0.5100994249358,0.481596519986214,0.648084676031579,0.345896911309622,0.563308101624781,0.466699488855498,0.370240466261752,0.413434714632614,0.732120926249144,0.591772629279196,0.529054352273231,0.584388399465125
4900,0.461947563755556,0.581753218499186,0.539139571538866,0.520252697779013,0.418934013515281,0.682174914249766,0.550550618510984,0.923639224647952,0.601338662563902,0.234309649365915,0.560811440221674,0.603544332989138,0.386297161017146,0.325234900728043,0.818102892493152,0.698141062905001,0.498983425206777,0.568530639608853,0.644190315181844,0.59327871796986,0.786038525663327,0.626631267139018,0.704596989486737,0.623254409104461,0.445717180339323,0.499583371090812,0.334791098209425,0.610965347339646,0.573409279098409,0.87733832971919,0.743412463719591,0.787145665328325,0.44647336717874,0.650846228206985,0.491020601835915,0.892863380687658,0.614070146193096,0.657871452554571,0.545264273417472,0.429934018048301,0.694637735866575,0.570909132761488,0.68133140249056,0.515137822183822,0.616972177260218,0.551003248840273,0.763377784394875,0.658481484011527,0.510285014902737,0.2628013940504
5000,0.522240553348581,0.525851795594641,0.532863122565628,0.553507119900319,0.579668485518603,0.498830746947745,0.411575379009856,0.780152885717844,0.453671299292044,0.383898892750149,0.606401491427238,0.575168401004157,0.566840298349484,0.551090331015633,0.598285791327424,0.425674229309902,0.564479504654028,0.464958790000063,0.588841705946567,0.793616406205287,0.43416752248549,0.3379915431251,0.738025435072361,0.495892706419621,0.389784534033296,0.429934612016465,0.619599909128093,0.711654949070269,0.479154393474552,0.773535763121886,0.687690250488809,0.640436980140573,0.337638822407209,0.665689588927115,0.60333360351615,0.742312514505789,0.595680807488097,0.672275731515961,0.451016844560197,0.533667988361078,0.65320176191947,0.441267534844163,0.722554157805539,0.589853335018931,0.806226755803013,0.556730555506579,0.672983822940605,0.605133036625544,0.497533646899405,0.323052728192334
5100,0.614388805061465,0.500260688874852,0.601296329783943,0.72304038345525,0.568739419230184,0.51768621798204,0.596644634344005,0.51503351664712,0.7100160626245,0.420083782850611,0.414925215869146,0.604486171810944,0.495134054760749,0.582095745847548,0.673785308057337,0.605157612294766,0.718798290411977,0.434848749204887,0.504582480990124,0.753559215153518,0.601707214972321,0.43196058533725,0.603899321148584,0.376176596430782,0.609595578652912,0.481030111902883,0.603081499699715,0.624756397584765,0.430109398364923,0.786667294938975,0.682018091578667,0.623072411697215,0.535793091367468,0.702113843850485,0.662922033915582,0.407119609955143,0.632812000263456,0.674606620999743,0.342032780352981,0.580964461751375,0.6721318401849,0.512876952212393,0.580825717855134,0.585330834518137,0.649579488447764,0.723932592797177,0.648338807845867,0.602299460694465,0.347990969495523,0.404522538372368
5200,0.774238534724351,0.437755857389601,0.622191650672721,0.801733059649168,0.686341987159875,0.622073944907128,0.693589908987822,0.611244347697495,0.67333919361391,0.425061981610568,0.618592820570226,0.635154880399116,0.70295668815917,0.522077103187499,0.730993741393739,0.719382699853381,0.866589255346665,0.546297210155748,0.650449540424411,0.708931533413622,0.333288152668867,0.683592631702627,0.756019905572623,0.516828233875078,0.638854922639129,0.626399695090238,0.370475410655384,0.432038336339148,0.563037109196,0.427625123918582,0.526633723053019,0.655116020213414,0.456443846843292,0.884217565070417,0.535426695662158,0.572011154339123,0.764416461729204,0.491356162764539,0.506713332499835,0.43326666136048,0.536802903203977,0.597921043749647,0.751135791287165,0.767208786676785,0.590967028247256,0.842966629993981,0.506653881797121,0.606718049763717,0.680787071229252,0.480804041746103
5300,0.637528537952204,0.562036298852346,0.912895493588121,0.77573680170571,0.643937707052812,0.919240959659182,0.409132438086504,0.557726084681132,0.798332022874152,0.534094100880396,0.475955381713962,0.822638427758607,0.680413763287247,0.774455583791425,0.852871806912019,0.717983035939465,0.587735670173258,0.595297058335178,0.556154691031294,0.378991427324749,0.471915138106462,0.619848148591554,0.706404212014226,0.470054546530898,0.645214466083691,0.616151511563062,0.372461369252407,0.662315219654265,0.47432184944465,0.697719144494445,0.682986943654306,0.599457596794384,0.568273447790229,0.739047834926631,0.721572742354108,0.602568240937801,0.464016152287676,0.717962925627749,0.623854244211846,0.888956475719848,0.810324458715429,0.54201787722958,0.849464037542687,0.551863853200248,0.670781582703104,0.596071324137077,0.590313778798059,0.541081996575388,0.734698009332511,0.483952447651699
5400,0.552187777310207,0.695849689034592,0.9824484897166,0.70093231823186,0.653820893232,0.695174499965143,0.558486640848074,0.60666698952474,0.496677878293124,0.456346678217887,0.59111605751379,0.851920077178619,0.814075550606132,0.813011950850166,0.886568444405084,0.676928753775945,0.516123475848571,0.412958890733673,0.709828570388242,0.426440363909305,0.651563857540447,0.550185209648512,0.54455988586165,0.790516721051467,0.698784655215257,0.727494897602022,0.317279704986012,0.795443691918575,0.446098713259098,0.571382072753649,0.61291128967144,0.694507025665432,0.655928140929315,0.62450193360334,0.526541039451721,0.577968363131649,0.625842154388943,0.672901282796552,0.611793164275135,0.936725360065249,0.877809195744647,0.670000117500123,0.910279065763354,0.687057151040057,0.549499699289826,0.572749313635815,0.536548411672733,0.647157138489446,0.683689089877834,0.696299037696469
5500,0.423345910493447,0.624772390509263,0.893185693561275,0.811545171562283,0.45793830407409,0.622862386049408,0.65598946053719,0.716114391325795,0.313796933347397,0.326448517776519,0.755565838335323,0.453042463566938,0.806532477929509,0.607217669559872,1.00558480594325,0.900520002802802,0.547067470922974,0.705711548007845,0.736634304940226,0.467978070217968,0.662786673936679,0.467709779236236,0.592981368093352,0.789101610717452,0.554490713131622,0.964327206159571,0.588991905773038,0.636357017784067,0.63452248971155,0.591165039230902,0.621618818850306,0.846619132705271,0.678488496665544,0.620155985127284,0.735522181376965,0.642440994314327,0.542661968672354,0.527922416173949,0.677646128738929,0.83573606968159,0.944113463344656,0.587392973404906,0.586399734536946,0.986404441800402,0.480302166160641,0.418622133263557,0.453682783133012,0.677654892608383,0.746658536048299,0.691721512763285
5600,0.611923269863147,0.780337578649101,0.719807042486287,0.862320214733248,0.681286955581028,1.00533581202677,0.751737153408206,0.749812070330722,0.552612198862566,0.477147410454889,0.628324551729689,0.522097962143466,0.730569906947354,0.782767270728409,0.630860936488353,1.03132343496381,0.437190129758663,0.698143124634454,0.651271115245895,0.524638377321407,0.814972505794934,0.66413996403959,0.574036564378546,0.734801939477935,0.844872862775188,0.955120034619097,0.697337808126452,0.858270493187634,0.565506709907359,0.71055920283047,0.665075842222852,0.863466860494557,0.678796259249255,0.79869609168017,0.773819513600056,0.709316563814644,0.63272596920283,0.531939544209464,0.432634609583464,0.842411292524966,0.764525489638568,0.591522716761996,0.420887841941198,0.786486219860205,0.477871138776873,0.717828735275516,0.685609103056777,0.444443451290844,0.484631454176256,0.735624173968628
5700,0.514343155669319,0.537425890937301,0.465763152156963,1.01760805424013,0.84060819573247,0.699158519833514,0.502312702967134,0.584289060040877,0.562992856157055,0.460173208016974,0.599395797505593,0.53344915412267,0.886018756633247,0.514948825933019,0.619707534891347,0.995901939915225,0.183089480006758,0.774327686148894,0.783980910707112,0.57251729008167,0.617504072741993,0.625433854343893,0.835339550753506,0.680609805645169,0.796815235982184,0.7662130901846,0.753319179814757,0.7848671945281,0.694649923727574,0.746859555951827,0.606660655148686,0.760522025367551,0.860396333943012,0.797215509351622,0.872827241222521,0.811434318493603,0.645131334854486,0.690981326321875,0.523973906231122,0.91468234740257,0.792772875427459,0.519209326749268,0.44309826459014,0.852064438390019,0.442725906891261,0.78618997042033,0.646119050894469,0.448482491790659,0.386902955494344,0.793980793656
5800,0.514022723554041,0.477971104347908,0.905854082779248,0.697401709660908,0.724431484152164,0.634306137760806,0.529199491085807,0.67172424809048,0.622151142138027,0.346122817319638,0.734138207150008,0.756728738028781,0.783573180934253,0.488730468101424,0.456971645245583,0.91342699390594,0.325173065571661,0.659571593011221,0.789135493203712,0.77128529595171,0.747678413633413,0.865337461819879,0.62775197829684,0.650170744616992,0.946788004409045,0.690023934279255,0.502006283743189,0.774593222163331,0.807753663214837,0.801599388991024,0.835884552593828,1.02900182701951,0.618247277480434,0.647364741263959,0.632144456309559,0.828957183746201,0.603057409511626,0.626917851771443,0.714140239826239,0.773627713208606,0.826163579508654,0.674544323914389,0.424384191010703,0.854902074909367,0.520152752076972,0.683846349365556,0.47509101270679,0.566776644035014,0.412110950707603,0.4832509438794
5900,0.674028016738432,0.557940733646285,0.851039553014538,0.636897210333994,0.684147626174961,0.804280732143711,0.680722411055916,0.669171361497229,0.770674083806286,0.569469795132195,0.601830229608316,0.764581230306751,0.622292573861513,0.467499590998981,0.573738990658508,1.01561863748672,0.532409360005824,0.792494557509219,0.865919254091954,0.486853365502504,0.645243971447307,0.8026940022592,0.58489190447344,0.602551223055567,0.859448557985096,0.77510640009823,0.572786142469866,0.832980085659172,0.649642743759411,0.784222198517385,0.906260934974894,0.683046284917492,0.734679858337968,0.742563625890262,0.82098724127993,0.556198067196014,0.758781323825976,0.516674902364278,0.545732735017375,0.707830532469465,0.876826704178937,0.543389096470064,0.485914996317565,0.689529274490607,0.65851509760009,0.846656115385706,0.511699190419568,0.818828111602918,0.525025283742317,0.687868417714908
6000,0.562662570301471,0.620986167517364,1.02156694775966,0.527119009995352,1.01088646627702,0.651307164525413,0.648555804254876,0.704417648688549,0.794510564430332,0.655495277223891,0.557582016278871,0.631011589604124,0.742515469858169,0.40623497356924,0.431606521643857,0.880143363059993,0.622441700308326,0.907442752801428,0.490196341201472,0.607253876511173,0.524556432541115,0.639730714291792,0.439175635914515,0.656883323494114,0.821239630854575,0.728962171258651,0.583938917908846,0.841167048548726,0.647744914037601,0.617240646680232,0.590439604121102,0.766571571052794,0.811646542360904,0.828052341938294,0.612006167566197,0.63488050737265,0.695556400483486,0.82403693064812,0.645149655230836,0.631683023047418,0.421055415003129,0.556759780843278,0.777757475512496,0.887619520588453,0.565793965033854,0.661034917191498,0.547680965527092,0.873305330394649,0.736626281691043,0.571939700032598
6100,0.542013201024696,0.783280643479673,0.953111720353049,0.568929628314156,0.907093332498613,0.576554925910693,0.738091481861358,0.76270934915682,0.700635657346418,0.747269000331763,0.474307321302444,0.799933607964626,0.510474237585321,0.746756655346875,0.596798300638408,0.919570174298194,0.695063782382782,0.879071216062393,0.573546978568115,0.524606716266994,0.793305895714779,0.6574075032622,0.505387615707624,0.665729539425507,0.781235570323855,0.909582788750738,0.67624465946414,0.648108135122352,0.797612583093883,0.623265173857613,0.83163332594257,0.718802588700508,0.794731253214743,0.503866657634386,0.666177173084055,0.678314137402771,0.630280391397033,0.68745195283938,0.705534867215394,0.609645053416007,0.556854480212981,0.619395144336514,0.672100947404308,0.773218233643868,0.446286860132178,0.632651505182415,0.455257127645409,0.47391416439346,0.868241218282539,0.601833210018611
6200,0.732916936172715,0.991353043143737,0.648384955601829,0.58636302304636,0.551918977212541,0.542859967481196,0.785419515855091,0.723176694022374,0.820389014804316,0.604790244476222,0.584832262804924,0.7450900393025,0.480250795642329,0.801738941495562,0.624746108367233,0.648840044494136,0.627780721173343,0.667361398123411,0.61672695466391,0.359489050152867,0.706075092725644,0.545105968460086,0.713148073643004,0.503420303581099,0.696266456021647,0.614135050918096,0.562025450146812,1.10714021453223,0.660950691127815,0.504887495047496,0.783296134232238,0.623330225994572,0.790057058807653,0.569971906835326,0.670829483357077,0.805186689209234,0.750393964246128,0.702350294395563,0.960280169903342,0.645526827336997,0.795409015342746,0.558669041099759,0.628005024677527,0.667267311395781,0.77336512425879,0.440306225730394,0.748249082074161,0.656406988962861,0.785405930569789,0.654729308037117
6300,0.74510732595915,0.994952071023256,0.884924448273951,0.711433206493971,0.64008322135403,0.664407767350107,0.567100209616844,0.772888458654467,0.659718192133074,0.810531127219083,0.893407681837783,0.807365187203003,0.742035400338398,0.624451535481694,0.893498077396054,0.667324949216715,0.798604858596539,0.731384555785833,0.819426658191905,0.70526821651244,0.688772260033775,0.62288764704284,0.742141887611611,0.376511344465586,0.747456232238896,0.648953912003627,0.708801362259834,0.91043074722179,0.484692538515434,0.510698580742924,0.780555137156025,0.681753312506211,0.880171500993375,0.726530493624286,0.6633943196968,1.03914873808132,0.722606042096868,0.755051669240752,0.898337706108123,0.995809717075747,0.635714860037149,0.54868849447817,0.766588272525776,0.647133594853722,0.668134643506765,0.523415240970235,0.804928246089403,0.603181147648248,0.695180196996863,0.641035628194226
6400,0.648197317143542,0.84102849183929,0.915663839906399,0.694481491676051,0.858817228498433,0.778688301205218,0.495251292242697,0.73620187983288,0.608533633731942,0.494910408935055,0.920978561964505,0.52876043066179,0.894602582885651,0.746689668548308,0.744416843252873,0.742852353387873,0.911503494495777,0.953882260319352,0.844681948322462,0.775166386425485,0.776859136880541,0.674534596363926,0.806687640087824,0.502305629487893,0.557315415765727,0.382464717401042,0.657514373204216,0.641223575507337,0.650160886849158,0.584946098763407,0.53158167470343,0.741981050953028,0.731829763433979,0.772952530011686,0.701866850005261,0.755906161960602,0.710434221247473,0.682964639708583,0.847335246971896,0.781447066192013,0.667947724030143,0.899266940057719,0.854400349624406,0.664157163494338,0.691995155036804,0.480325132599163,0.888329333947525,0.569112809006815,0.624579151903277,0.65125058519525
6500,0.645936653619432,0.437331527968697,0.822574228085695,0.777991844274116,0.783781658626651,0.716327016040216,0.55542630120203,0.411768737653132,0.855998081076519,0.677902976705296,0.682439746864555,0.637318214402439,0.751930130087015,0.745726066020032,0.422778256549801,0.517723075652937,0.978885312611462,0.794817333354329,0.658810295627062,0.805160937533545,0.610827987595743,0.679116065913122,0.847102283884806,0.524292299203072,0.392092633946488,0.494821206479181,0.71464034085148,0.522195649179023,0.551645016253637,0.440516856849136,0.489576552715318,0.848196084228425,0.657364201689927,0.74518223308276,0.669385683461255,0.473289028399202,0.704458151907686,0.46704740280128,0.578012297906043,0.790515733150715,0.883553203434145,0.861925829430975,0.648695692212989,0.857134228818327,0.891165912687171,0.58125245230764,0.806460532576385,0.644461641311299,0.778565115972851,0.697637371374535
